,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001802,43.03366845287144,-0.060844637560031244,0.43301796965899214,-0.1405129621016589,0.8882547118161285,0.9977348574443271
ENSMUSG00000088307,0.0,,,,,
ENSMUSG00000118454,0.0,,,,,
ENSMUSG00000063808,11.139429570839589,-0.51156853647517,0.7590526489681727,-0.6739565920368985,0.5003389112632315,0.9977348574443271
ENSMUSG00000108704,0.0,,,,,
ENSMUSG00000030494,3.9728758234765955,0.27471698823243434,1.2605598529636386,0.21793252227298934,0.8274816869963416,0.9977348574443271
ENSMUSG00000030493,3.0168864730091283,-1.660350022657753,1.471131487651704,-1.1286210896811741,0.25905771016720625,0.9977348574443271
ENSMUSG00000023072,10.355935690672933,0.2126234963398688,0.7704507573133921,0.2759728565668488,0.7825689142647617,0.9977348574443271
ENSMUSG00000100776,0.0,,,,,
ENSMUSG00000030492,0.0,,,,,
ENSMUSG00000030491,0.0,,,,,
ENSMUSG00000100068,0.0,,,,,
ENSMUSG00000034875,27.314414376272822,-0.022670112343755877,0.5040259302410457,-0.044978067562742474,0.9641247908080853,0.9977348574443271
ENSMUSG00000097509,0.5035622275349325,-0.09851170519927512,3.499017716257229,-0.028154103004842595,0.9775392431946837,0.9977348574443271
ENSMUSG00000056043,0.26335828175224274,-1.5495215952531407,5.076363814255234,-0.30524242389835,0.7601815235778038,0.9977348574443271
ENSMUSG00000034867,16.166649307916384,-0.5627472350437327,0.6276759031305866,-0.896557016506422,0.3699553430356608,0.9977348574443271
ENSMUSG00000030417,19.068349799098666,-0.46969826455812164,0.6322296954717583,-0.7429234468457564,0.4575280293475985,0.9977348574443271
ENSMUSG00000043671,16.549952963403086,-0.3630661318803849,0.6274178406350137,-0.5786672108541308,0.5628137445453264,0.9977348574443271
ENSMUSG00000044452,6.672876090820222,0.040254135013090844,0.9401428781559226,0.04281703978021807,0.965847380665331,0.9977348574443271
ENSMUSG00000044997,0.0,,,,,
ENSMUSG00000100387,0.0,,,,,
ENSMUSG00000108711,0.0,,,,,
ENSMUSG00000066543,0.0,,,,,
ENSMUSG00000098016,0.0,,,,,
ENSMUSG00000093359,0.0,,,,,
ENSMUSG00000093216,0.0,,,,,
ENSMUSG00000101965,0.0,,,,,
ENSMUSG00000104330,0.0,,,,,
ENSMUSG00000021217,4.9051395918461065,0.5218898718395103,1.112466037066549,0.4691288133304965,0.6389775648137577,0.9977348574443271
ENSMUSG00000103882,0.26335828175224274,-1.5495215952531407,5.076363814255234,-0.30524242389835,0.7601815235778038,0.9977348574443271
ENSMUSG00000102516,0.0,,,,,
ENSMUSG00000104420,1.2109450939471804,1.940583168752858,2.386623089446543,0.8131083526904446,0.4161559379388422,0.9977348574443271
ENSMUSG00000104454,0.0,,,,,
ENSMUSG00000089273,0.0,,,,,
ENSMUSG00000101342,0.0,,,,,
ENSMUSG00000100616,0.0,,,,,
ENSMUSG00000100905,0.0,,,,,
ENSMUSG00000099715,0.0,,,,,
ENSMUSG00000043456,6.405329663288769,-0.2839741998428634,0.9964214959864054,-0.28499405220252066,0.7756486987129345,0.9977348574443271
ENSMUSG00000108507,0.0,,,,,
ENSMUSG00000108790,0.0,,,,,
ENSMUSG00000108330,0.0,,,,,
ENSMUSG00000108572,0.0,,,,,
ENSMUSG00000093540,0.0,,,,,
ENSMUSG00000064591,0.0,,,,,
ENSMUSG00000030421,10.864623097292414,0.06114284556656763,0.7718154130977625,0.07921951872036913,0.9368580196879109,0.9977348574443271
ENSMUSG00000108726,0.24411959185475268,-1.496023787828331,5.214514526974321,-0.28689608209728895,0.7741918904814951,0.9977348574443271
ENSMUSG00000108334,0.0,,,,,
ENSMUSG00000002068,9.938981088054543,-0.35768629407666536,0.7884812884914771,-0.4536395464260046,0.6500882849957277,0.9977348574443271
ENSMUSG00000089230,0.0,,,,,
ENSMUSG00000108332,0.0,,,,,
ENSMUSG00000054676,13.101931336206949,0.1981285740599248,0.7142594207156037,0.27739021469457603,0.7814804944868263,0.9977348574443271
ENSMUSG00000074170,3.4849761802299146,-1.383577588478007,1.3404821138233063,-1.0321492351224175,0.30200221211670675,0.9977348574443271
ENSMUSG00000030423,12.311830244236113,0.6397636964944023,0.717931554543802,0.891120737687773,0.37286440074288285,0.9977348574443271
ENSMUSG00000108749,0.0,,,,,
ENSMUSG00000101410,0.0,,,,,
ENSMUSG00000101548,0.0,,,,,
ENSMUSG00000100374,0.0,,,,,
ENSMUSG00000101708,0.26335828175224274,-1.5495215952531407,5.076363814255234,-0.30524242389835,0.7601815235778038,0.9977348574443271
ENSMUSG00000094848,0.0,,,,,
ENSMUSG00000102073,0.0,,,,,
ENSMUSG00000099781,0.0,,,,,
ENSMUSG00000094920,0.0,,,,,
ENSMUSG00000099846,0.0,,,,,
ENSMUSG00000100169,0.0,,,,,
ENSMUSG00000060565,0.0,,,,,
ENSMUSG00000099765,0.0,,,,,
ENSMUSG00000101847,0.0,,,,,
ENSMUSG00000100810,0.0,,,,,
ENSMUSG00000095537,0.0,,,,,
ENSMUSG00000100841,0.0,,,,,
ENSMUSG00000094233,0.0,,,,,
ENSMUSG00000100788,0.0,,,,,
ENSMUSG00000099772,0.0,,,,,
ENSMUSG00000101855,0.0,,,,,
ENSMUSG00000094419,0.0,,,,,
ENSMUSG00000101470,0.0,,,,,
ENSMUSG00000099981,0.0,,,,,
ENSMUSG00000096277,0.0,,,,,
ENSMUSG00000101023,0.0,,,,,
ENSMUSG00000095053,0.0,,,,,
ENSMUSG00000101035,0.0,,,,,
ENSMUSG00000101703,0.0,,,,,
ENSMUSG00000101454,0.0,,,,,
ENSMUSG00000102017,0.0,,,,,
ENSMUSG00000097653,0.0,,,,,
ENSMUSG00000099951,0.0,,,,,
ENSMUSG00000096181,0.0,,,,,
ENSMUSG00000100112,0.0,,,,,
ENSMUSG00000100721,0.0,,,,,
ENSMUSG00000053742,0.0,,,,,
ENSMUSG00000098777,0.0,,,,,
ENSMUSG00000046372,0.0,,,,,
ENSMUSG00000030424,2.2520600366115584,-1.0644084569871004,1.7034835956256353,-0.6248422114074876,0.5320746233182683,0.9977348574443271
ENSMUSG00000100490,0.4843235376374425,-0.057741787015424983,3.54686488409329,-0.016279669201491424,0.987011277020096,0.9977348574443271
ENSMUSG00000068959,0.48341275104621384,2.373611602231915,3.8838452450176804,0.6111498920501168,0.5411003525650703,0.9977348574443271
ENSMUSG00000104150,0.0,,,,,
ENSMUSG00000108621,4.174602389464305,0.44634326538401636,1.2245691422216134,0.36449004796434803,0.7154921040311017,0.9977348574443271
ENSMUSG00000099934,0.0,,,,,
ENSMUSG00000074903,0.0,,,,,
ENSMUSG00000070236,0.0,,,,,
ENSMUSG00000100912,0.0,,,,,
ENSMUSG00000101901,0.0,,,,,
ENSMUSG00000110135,0.0,,,,,
ENSMUSG00000102085,0.0,,,,,
ENSMUSG00000100431,0.0,,,,,
ENSMUSG00000102227,0.0,,,,,
ENSMUSG00000109083,0.0,,,,,
ENSMUSG00000102464,0.0,,,,,
ENSMUSG00000056836,0.0,,,,,
ENSMUSG00000101153,0.0,,,,,
ENSMUSG00000087914,0.0,,,,,
ENSMUSG00000100650,0.0,,,,,
ENSMUSG00000118476,0.0,,,,,
ENSMUSG00000102004,0.0,,,,,
ENSMUSG00000100600,2.7264582092152696,-0.3358471545286753,1.4755512374276138,-0.22760792442163566,0.8199510588464571,0.9977348574443271
ENSMUSG00000108672,0.0,,,,,
ENSMUSG00000101643,0.24411959185475268,-1.496023787828331,5.214514526974321,-0.28689608209728895,0.7741918904814951,0.9977348574443271
ENSMUSG00000084473,0.0,,,,,
ENSMUSG00000039257,18.136915420107137,0.5787342659911302,0.620095318414742,0.933298879711993,0.3506656734217668,0.9977348574443271
ENSMUSG00000099768,0.0,,,,,
ENSMUSG00000091692,0.0,,,,,
ENSMUSG00000108397,0.0,,,,,
ENSMUSG00000108364,0.0,,,,,
ENSMUSG00000048312,0.0,,,,,
ENSMUSG00000100732,0.0,,,,,
ENSMUSG00000108661,0.0,,,,,
ENSMUSG00000108490,0.0,,,,,
ENSMUSG00000102113,0.0,,,,,
ENSMUSG00000108619,0.0,,,,,
ENSMUSG00000101195,0.0,,,,,
ENSMUSG00000101650,0.0,,,,,
ENSMUSG00000108754,0.0,,,,,
ENSMUSG00000072259,0.0,,,,,
ENSMUSG00000078737,0.0,,,,,
ENSMUSG00000100376,0.0,,,,,
ENSMUSG00000099657,0.0,,,,,
ENSMUSG00000099979,0.0,,,,,
ENSMUSG00000108395,0.0,,,,,
ENSMUSG00000101196,0.0,,,,,
ENSMUSG00000108779,0.0,,,,,
ENSMUSG00000049062,0.0,,,,,
ENSMUSG00000108340,0.0,,,,,
ENSMUSG00000099511,0.0,,,,,
ENSMUSG00000092031,0.0,,,,,
ENSMUSG00000101449,0.0,,,,,
ENSMUSG00000082080,0.0,,,,,
ENSMUSG00000056383,1.7244326865158444,0.36381993837802573,1.9369806922845825,0.18782837631123536,0.8510111905676521,0.9977348574443271
ENSMUSG00000091864,0.24320880526352404,1.3798731450381663,5.218856980743732,0.26440141014201973,0.7914706250429541,0.9977348574443271
ENSMUSG00000066537,0.7476818193896853,-1.0713962465389486,2.8278701478271295,-0.3788703831971157,0.7047841182861059,0.9977348574443271
ENSMUSG00000092592,0.0,,,,,
ENSMUSG00000108312,0.0,,,,,
ENSMUSG00000074166,1.9345617907760841,2.745052828110636,2.0911078602292883,1.3127265600778923,0.18927510443089046,0.9977348574443271
ENSMUSG00000083500,0.0,,,,,
ENSMUSG00000090744,0.0,,,,,
ENSMUSG00000090341,0.0,,,,,
ENSMUSG00000108482,0.0,,,,,
ENSMUSG00000091474,3.928089978298691,-0.04982882705547998,1.2381685101531301,-0.040243978623973733,0.9678986161393066,0.9977348574443271
ENSMUSG00000074165,6.847532674766316,0.5729249186439708,0.9587891167644812,0.597550502635404,0.5501398996430196,0.9977348574443271
ENSMUSG00000091401,0.0,,,,,
ENSMUSG00000074164,0.0,,,,,
ENSMUSG00000091004,0.0,,,,,
ENSMUSG00000092193,0.0,,,,,
ENSMUSG00000092538,0.0,,,,,
ENSMUSG00000092451,0.0,,,,,
ENSMUSG00000090383,0.0,,,,,
ENSMUSG00000092328,0.0,,,,,
ENSMUSG00000092032,0.0,,,,,
ENSMUSG00000092281,0.0,,,,,
ENSMUSG00000083623,0.0,,,,,
ENSMUSG00000048574,0.0,,,,,
ENSMUSG00000090619,0.0,,,,,
ENSMUSG00000092257,0.24320880526352404,1.3798731450381663,5.218856980743732,0.26440141014201973,0.7914706250429541,0.9977348574443271
ENSMUSG00000108562,0.0,,,,,
ENSMUSG00000090967,0.0,,,,,
ENSMUSG00000092370,0.0,,,,,
ENSMUSG00000092411,0.0,,,,,
ENSMUSG00000092382,0.0,,,,,
ENSMUSG00000070621,0.0,,,,,
ENSMUSG00000030463,0.0,,,,,
ENSMUSG00000092301,0.0,,,,,
ENSMUSG00000092416,1.756900347349156,0.31123847614199396,1.8912722383484375,0.1645656663441454,0.8692858569899771,0.9977348574443271
ENSMUSG00000092505,0.0,,,,,
ENSMUSG00000108491,0.0,,,,,
ENSMUSG00000108446,0.0,,,,,
ENSMUSG00000094462,0.0,,,,,
ENSMUSG00000092335,0.24320880526352404,1.3798731450381663,5.218856980743732,0.26440141014201973,0.7914706250429541,0.9977348574443271
ENSMUSG00000076180,0.0,,,,,
ENSMUSG00000074158,0.24020394578268983,1.3709728531122622,5.242151536482159,0.2615286573787752,0.7936848528963785,0.9977348574443271
ENSMUSG00000069727,0.7699253687680095,-1.1056223263754046,2.952048072542665,-0.3745272093157708,0.7080121170622551,0.9977348574443271
ENSMUSG00000091594,0.0,,,,,
ENSMUSG00000092554,0.0,,,,,
ENSMUSG00000092238,0.0,,,,,
ENSMUSG00000091926,0.0,,,,,
ENSMUSG00000092225,0.0,,,,,
ENSMUSG00000092191,0.0,,,,,
ENSMUSG00000090751,0.0,,,,,
ENSMUSG00000080892,0.0,,,,,
ENSMUSG00000044609,0.0,,,,,
ENSMUSG00000076190,0.0,,,,,
ENSMUSG00000091528,0.0,,,,,
ENSMUSG00000108666,0.0,,,,,
ENSMUSG00000107181,0.0,,,,,
ENSMUSG00000108492,0.0,,,,,
ENSMUSG00000071952,0.0,,,,,
ENSMUSG00000064194,0.0,,,,,
ENSMUSG00000077022,0.0,,,,,
ENSMUSG00000074887,0.0,,,,,
ENSMUSG00000012640,4.393746072167048,1.3125450917671175,1.2156518740839117,1.0797047409285838,0.28027368207173997,0.9977348574443271
ENSMUSG00000108300,0.0,,,,,
ENSMUSG00000039013,0.0,,,,,
ENSMUSG00000070606,0.0,,,,,
ENSMUSG00000108775,0.0,,,,,
ENSMUSG00000030468,0.0,,,,,
ENSMUSG00000093639,0.0,,,,,
ENSMUSG00000118553,0.0,,,,,
ENSMUSG00000118560,0.0,,,,,
ENSMUSG00000004612,0.0,,,,,
ENSMUSG00000038973,0.24320880526352404,1.3798731450381663,5.218856980743732,0.26440141014201973,0.7914706250429541,0.9977348574443271
ENSMUSG00000004610,10.99271296148477,-0.478570325268126,0.7822769960831758,-0.6117658165385217,0.5406927092126373,0.9977348574443271
ENSMUSG00000107482,0.0,,,,,
ENSMUSG00000108618,0.0,,,,,
ENSMUSG00000099210,0.0,,,,,
ENSMUSG00000070604,1.2512440469246178,-0.6725339263695699,2.2154487523718775,-0.30356555332166885,0.7614588982716401,0.9977348574443271
ENSMUSG00000013367,21.13369311523417,-0.17639537016014037,0.5606105387891717,-0.3146486873777398,0.7530284081485026,0.9977348574443271
ENSMUSG00000013353,0.0,,,,,
ENSMUSG00000108438,0.0,,,,,
ENSMUSG00000108695,0.0,,,,,
ENSMUSG00000004609,1.4541538992107044,2.2631444165062065,2.2618951436280597,1.0005523124631424,0.3170432947821167,0.9977348574443271
ENSMUSG00000108411,0.0,,,,,
ENSMUSG00000056592,4.374507382269558,1.3243325035440525,1.2391691597104075,1.0687261647582866,0.2851930780469255,0.9977348574443271
ENSMUSG00000030469,3.4588169847795274,-0.9075809130366578,1.345967955554779,-0.6742960776228677,0.5001230972522404,0.9977348574443271
ENSMUSG00000055102,0.0,,,,,
ENSMUSG00000030472,0.0,,,,,
ENSMUSG00000030474,0.4873283971182767,-0.051020316426774986,3.5391662301557925,-0.014415914118995505,0.9884981630785424,0.9977348574443271
ENSMUSG00000108783,0.0,,,,,
ENSMUSG00000038888,5.6928216177919735,-0.4369976370576311,1.0390949018520146,-0.42055603995241936,0.6740792998669933,0.9977348574443271
ENSMUSG00000044737,0.0,,,,,
ENSMUSG00000108734,0.0,,,,,
ENSMUSG00000097178,0.24020394578268983,1.3709728531122622,5.242151536482159,0.2615286573787752,0.7936848528963785,0.9977348574443271
ENSMUSG00000054046,0.0,,,,,
ENSMUSG00000108588,0.0,,,,,
ENSMUSG00000044430,0.0,,,,,
ENSMUSG00000067616,0.0,,,,,
ENSMUSG00000030693,0.26335828175224274,-1.5495215952531407,5.076363814255234,-0.30524242389835,0.7601815235778038,0.9977348574443271
ENSMUSG00000047884,0.0,,,,,
ENSMUSG00000064023,4.53057801509476,-1.0842738791934237,1.184282809735504,-0.9155531687870939,0.35990130361060524,0.9977348574443271
ENSMUSG00000030713,0.0,,,,,
ENSMUSG00000050063,2.5364785814437485,-3.2428342296026846,1.9617298008014008,-1.6530483598087413,0.0983210218212411,0.9977348574443271
ENSMUSG00000074155,0.0,,,,,
ENSMUSG00000108781,0.0,,,,,
ENSMUSG00000108527,0.0,,,,,
ENSMUSG00000006948,0.0,,,,,
ENSMUSG00000108444,0.0,,,,,
ENSMUSG00000055193,0.0,,,,,
ENSMUSG00000108432,0.0,,,,,
ENSMUSG00000060161,0.0,,,,,
ENSMUSG00000108323,0.0,,,,,
ENSMUSG00000063089,0.0,,,,,
ENSMUSG00000108651,0.0,,,,,
ENSMUSG00000063133,0.0,,,,,
ENSMUSG00000108746,0.0,,,,,
ENSMUSG00000059042,0.0,,,,,
ENSMUSG00000108730,0.0,,,,,
ENSMUSG00000108602,0.0,,,,,
ENSMUSG00000044485,0.0,,,,,
ENSMUSG00000108794,0.0,,,,,
ENSMUSG00000108539,0.0,,,,,
ENSMUSG00000053719,0.0,,,,,
ENSMUSG00000108759,0.0,,,,,
ENSMUSG00000108339,0.0,,,,,
ENSMUSG00000108328,0.0,,,,,
ENSMUSG00000108440,0.0,,,,,
ENSMUSG00000063177,0.0,,,,,
ENSMUSG00000108538,0.0,,,,,
ENSMUSG00000108400,0.0,,,,,
ENSMUSG00000108498,0.0,,,,,
ENSMUSG00000108406,0.0,,,,,
ENSMUSG00000108517,0.0,,,,,
ENSMUSG00000066516,0.0,,,,,
ENSMUSG00000108301,0.0,,,,,
ENSMUSG00000060177,0.0,,,,,
ENSMUSG00000108796,0.0,,,,,
ENSMUSG00000108403,0.0,,,,,
ENSMUSG00000108797,0.0,,,,,
ENSMUSG00000038968,0.0,,,,,
ENSMUSG00000108774,0.0,,,,,
ENSMUSG00000063713,0.0,,,,,
ENSMUSG00000108727,0.0,,,,,
ENSMUSG00000066515,0.0,,,,,
ENSMUSG00000108459,0.0,,,,,
ENSMUSG00000066513,0.0,,,,,
ENSMUSG00000108679,0.0,,,,,
ENSMUSG00000066512,0.0,,,,,
ENSMUSG00000062073,0.24020394578268983,1.3709728531122622,5.242151536482159,0.2615286573787752,0.7936848528963785,0.9977348574443271
ENSMUSG00000063903,0.0,,,,,
ENSMUSG00000038782,0.7467710327984566,0.9106140887423994,2.8259794666952067,0.3222295488959449,0.7472788005451567,0.9977348574443271
ENSMUSG00000108622,0.0,,,,,
ENSMUSG00000088439,0.0,,,,,
ENSMUSG00000045411,29.298356739224523,-0.3630218299034903,0.48330707429121766,-0.7511204557389756,0.452580166027988,0.9977348574443271
ENSMUSG00000101166,0.0,,,,,
ENSMUSG00000080352,0.0,,,,,
ENSMUSG00000096296,0.24320880526352404,1.3798731450381663,5.218856980743732,0.26440141014201973,0.7914706250429541,0.9977348574443271
ENSMUSG00000095472,0.0,,,,,
ENSMUSG00000080683,0.0,,,,,
ENSMUSG00000012777,0.0,,,,,
ENSMUSG00000087376,0.0,,,,,
ENSMUSG00000108705,0.0,,,,,
ENSMUSG00000108343,0.0,,,,,
ENSMUSG00000108512,0.0,,,,,
ENSMUSG00000004473,2.27038793991782,-0.4088050981850563,1.7306529165416853,-0.23621437567155865,0.813266324950118,0.9977348574443271
ENSMUSG00000038738,251.09555150241138,0.016609716802630015,0.2759336835467654,0.060194596720247795,0.9520006491058023,0.9977348574443271
ENSMUSG00000108719,0.0,,,,,
ENSMUSG00000008028,0.4873283971182767,-0.051020316426774986,3.5391662301557925,-0.014415914118995505,0.9884981630785424,0.9977348574443271
ENSMUSG00000108509,0.0,,,,,
ENSMUSG00000030731,52.86057615794227,-0.45630165383781107,0.4418468846452893,-1.0327144304845013,0.3017375583718258,0.9977348574443271
ENSMUSG00000108372,0.26335828175224274,-1.5495215952531407,5.076363814255234,-0.30524242389835,0.7601815235778038,0.9977348574443271
ENSMUSG00000047085,103.71285797420734,-0.2733740746717063,0.3399797988622379,-0.8040891711406635,0.42134547807679246,0.9977348574443271
ENSMUSG00000038704,3.0159756864178995,-1.079103531395863,1.4181116451981197,-0.7609439884721523,0.4466905231095535,0.9977348574443271
ENSMUSG00000038695,64.35943526876673,0.000763877463390181,0.37555079742283637,0.0020340190158886114,0.9983770887499035,0.9993622212790944
ENSMUSG00000098661,2.0040247986847426,-0.08416547454408022,1.7165507158519295,-0.04903174358137658,0.9608939986350223,0.9977348574443271
ENSMUSG00000108322,0.0,,,,,
ENSMUSG00000008140,133.21362026491028,-0.4147131297774925,0.31263006921027187,-1.3265298850654081,0.18466424293686745,0.9977348574443271
ENSMUSG00000051113,1.9847861087872527,-0.0664927340224632,1.7000487173584684,-0.03911225210403349,0.9688008926780696,0.9977348574443271
ENSMUSG00000108607,0.48641761052704807,2.381040174100012,4.104881674730588,0.5800508669366905,0.5618803156814391,0.9977348574443271
ENSMUSG00000038670,0.24320880526352404,1.3798731450381663,5.218856980743732,0.26440141014201973,0.7914706250429541,0.9977348574443271
ENSMUSG00000008193,0.0,,,,,
ENSMUSG00000038644,6.929653407482393,-0.903351992498286,0.9555486031304514,-0.9453752425976395,0.3444673370013023,0.9977348574443271
ENSMUSG00000099330,0.0,,,,,
ENSMUSG00000109236,0.0,,,,,
ENSMUSG00000060601,32.17423757541925,-0.5025779212421446,0.4756319770793328,-1.056652928022788,0.2906700153559292,0.9977348574443271
ENSMUSG00000002204,0.24411959185475268,-1.496023787828331,5.214514526974321,-0.28689608209728895,0.7741918904814951,0.9977348574443271
ENSMUSG00000109491,0.0,,,,,
ENSMUSG00000062785,59.81508328332186,-0.06153691311144493,0.37130873460035996,-0.16572977519011822,0.8683696128644053,0.9977348574443271
ENSMUSG00000108832,0.24020394578268983,1.3709728531122622,5.242151536482159,0.2615286573787752,0.7936848528963785,0.9977348574443271
ENSMUSG00000030739,24.621308367767988,0.06897519599407792,0.5527259898876746,0.12479094027783118,0.9006890599348593,0.9977348574443271
ENSMUSG00000109352,0.0,,,,,
ENSMUSG00000070574,0.0,,,,,
ENSMUSG00000066500,0.0,,,,,
ENSMUSG00000048012,0.7266215563097379,2.960979355454268,3.470387800601424,0.8532128181585716,0.3935412963167927,0.9977348574443271
ENSMUSG00000002205,13.626255080400572,-0.12255815144854944,0.6759525762103649,-0.18131176026527607,0.856122875657325,0.9977348574443271
ENSMUSG00000109227,0.0,,,,,
ENSMUSG00000038539,13.671992506211275,-0.7587223864795034,0.6899838955455861,-1.0996233265409248,0.2714962741602067,0.9977348574443271
ENSMUSG00000109511,18.120449788589955,-0.26872507121928274,0.5944988733686675,-0.4520194793584375,0.6512549494980437,0.9977348574443271
ENSMUSG00000074141,0.0,,,,,
ENSMUSG00000038520,37.40826835896168,-0.24052897804938322,0.4397309995962265,-0.5469911793124519,0.5843847921019035,0.9977348574443271
ENSMUSG00000011096,27.837868032481843,-0.530104510651277,0.5418247991877276,-0.9783688591699364,0.32789192424861713,0.9977348574443271
ENSMUSG00000076051,0.0,,,,,
ENSMUSG00000002963,16.11879156250197,0.061041545389434994,0.6306653180858843,0.09678912671890787,0.9228938590121358,0.9977348574443271
ENSMUSG00000038502,113.97822969528504,-0.06746485803734842,0.31319999909822643,-0.21540503905362385,0.8294515416222821,0.9977348574443271
ENSMUSG00000002968,55.668081423420944,0.14863298886155865,0.3772680856152429,0.39397180553762,0.6936018552322218,0.9977348574443271
ENSMUSG00000109198,0.9716519347557192,-0.033362077851212035,2.464713483203402,-0.013535884831469804,0.9892002562656668,0.9977348574443271
ENSMUSG00000011658,13.773856134197567,-0.24366367856600188,0.7182773418854694,-0.3392334191224627,0.7344338954858362,0.9977348574443271
ENSMUSG00000060279,127.40169445758342,-0.23617477195476805,0.2926282188546725,-0.8070813296104542,0.4196196279748593,0.9977348574443271
ENSMUSG00000059891,1.2139499534280147,1.9441025355432477,2.4078187489818657,0.8074123255188133,0.41942896812696007,0.9977348574443271
ENSMUSG00000007783,83.85727352442288,-0.491321943949561,0.35041781306386194,-1.402103219735636,0.160884425754232,0.9977348574443271
ENSMUSG00000109111,0.26335828175224274,-1.5495215952531407,5.076363814255234,-0.30524242389835,0.7601815235778038,0.9977348574443271
ENSMUSG00000109324,48.139243585044575,0.42230224871314753,0.3977360016963812,1.0617652083592861,0.2883422879960962,0.9977348574443271
