"","GeneID","Length","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000032855","ENSMUSG00000032855",17415,0.180800361433913,7.01560047095665,0.412591412909027,0.520657128433551,0.957210800488672
"ENSMUSG00000030168","ENSMUSG00000030168",5979,0.199039135162005,7.04600432875779,0.412584010930489,0.520660868742354,0.957210800488672
"ENSMUSG00000003872","ENSMUSG00000003872",1463,0.339774541537468,5.13727380962312,0.412425466442977,0.520740994560705,0.957210800488672
"ENSMUSG00000064370","ENSMUSG00000064370",1144,-0.133303621171068,13.4825363532341,0.412115257862212,0.520897831895588,0.957210800488672
"ENSMUSG00000022957","ENSMUSG00000022957",23425,-0.26366316151648,6.7194312501442,0.412029076961747,0.520941418608595,0.957210800488672
"ENSMUSG00000029676","ENSMUSG00000029676",8669,-0.604136532717063,4.31882668043972,0.411738770602722,0.521088290857701,0.957210800488672
"ENSMUSG00000025875","ENSMUSG00000025875",1657,0.294930344579011,5.68203540644813,0.41172331674625,0.521096111346053,0.957210800488672
"ENSMUSG00000029392","ENSMUSG00000029392",2463,-0.222757715491936,6.48134128783854,0.411677590590385,0.521119252471042,0.957210800488672
"ENSMUSG00000020661","ENSMUSG00000020661",16642,-0.222757715491936,6.48134128783854,0.411677590590385,0.521119252471042,0.957210800488672
"ENSMUSG00000019899","ENSMUSG00000019899",16605,-0.64735986756659,3.92735467498247,0.411662993423634,0.521126640197442,0.957210800488672
"ENSMUSG00000111390","ENSMUSG00000111390",3539,-0.64735986756659,3.92735467498247,0.411662993423634,0.521126640197442,0.957210800488672
"ENSMUSG00000074657","ENSMUSG00000074657",6990,0.127202508022848,11.1944799668496,0.41161899098321,0.52114891125374,0.957210800488672
"ENSMUSG00000001924","ENSMUSG00000001924",4819,-0.184571196007467,7.10694699173355,0.411546944894893,0.521185379734322,0.957210800488672
"ENSMUSG00000021549","ENSMUSG00000021549",7320,-0.735197187628944,4.17557801638176,0.411135381882481,0.521393792221527,0.957210800488672
"ENSMUSG00000001017","ENSMUSG00000001017",3637,-0.21502236911081,6.93909686968293,0.410886026372796,0.521520135643222,0.957210800488672
"ENSMUSG00000046352","ENSMUSG00000046352",2406,-0.524496963837662,4.45055461523019,0.410824919550134,0.521551105492952,0.957210800488672
"ENSMUSG00000024650","ENSMUSG00000024650",3983,-0.524496963837662,4.45055461523019,0.410824919550134,0.521551105492952,0.957210800488672
"ENSMUSG00000028149","ENSMUSG00000028149",7559,-0.16518970364789,8.13001855275325,0.410824455634437,0.521551340624779,0.957210800488672
"ENSMUSG00000013523","ENSMUSG00000013523",3775,0.190277919423282,7.14724498176603,0.410373982457727,0.521779747660025,0.957210800488672
"ENSMUSG00000001467","ENSMUSG00000001467",4415,-0.251630441828878,5.97134359126796,0.410309280295823,0.521812568637787,0.957210800488672
"ENSMUSG00000070522","ENSMUSG00000070522",648,-0.647883974029589,3.92752154077835,0.410138718667096,0.521899105643018,0.957210800488672
"ENSMUSG00000005968","ENSMUSG00000005968",3117,-0.647883974029589,3.92752154077835,0.410138718667096,0.521899105643018,0.957210800488672
"ENSMUSG00000107639","ENSMUSG00000107639",424,-0.647883974029589,3.92752154077835,0.410138718667096,0.521899105643018,0.957210800488672
"ENSMUSG00000041828","ENSMUSG00000041828",6272,-0.647883974029589,3.92752154077835,0.410138718667096,0.521899105643018,0.957210800488672
"ENSMUSG00000021701","ENSMUSG00000021701",4491,0.275008228105553,6.84910611146428,0.410028865870917,0.521954854544794,0.957210800488672
"ENSMUSG00000024991","ENSMUSG00000024991",8731,-0.233356746068564,6.41877157788122,0.409970131465374,0.521984665831477,0.957210800488672
"ENSMUSG00000029147","ENSMUSG00000029147",4861,0.243421235560886,6.268414812432,0.408967479044939,0.522494037925624,0.957210800488672
"ENSMUSG00000020841","ENSMUSG00000020841",8332,0.222871008106106,6.40298789021542,0.408679141162002,0.522640683547386,0.957210800488672
"ENSMUSG00000005150","ENSMUSG00000005150",2818,0.383632551395238,5.32110326243563,0.40861266090997,0.522674505043898,0.957210800488672
"ENSMUSG00000033717","ENSMUSG00000033717",4832,0.339786556567258,5.13759439071702,0.407961975211168,0.523005742898732,0.957210800488672
"ENSMUSG00000028468","ENSMUSG00000028468",6199,-0.22530494075025,6.61392814696438,0.407879407789133,0.523047801233289,0.957210800488672
"ENSMUSG00000004897","ENSMUSG00000004897",2873,0.179236723126334,7.60837906598562,0.407802428227935,0.523087018612691,0.957210800488672
"ENSMUSG00000038552","ENSMUSG00000038552",3039,0.227241358371842,7.01706424660593,0.407513800405635,0.523234107000245,0.957210800488672
"ENSMUSG00000039982","ENSMUSG00000039982",5226,0.241872996287652,6.26694891911835,0.407254084887847,0.523366523992697,0.957210800488672
"ENSMUSG00000008604","ENSMUSG00000008604",4147,0.164190682469218,7.75383271205901,0.40717662000251,0.523406031277856,0.957210800488672
"ENSMUSG00000031604","ENSMUSG00000031604",6144,0.23005105129208,6.59938558283895,0.406979469428376,0.523506602424575,0.957210800488672
"ENSMUSG00000025198","ENSMUSG00000025198",4961,0.339733475320186,5.13681143689664,0.406870104170364,0.523562406996619,0.957210800488672
"ENSMUSG00000037426","ENSMUSG00000037426",11774,-0.304733703924224,5.54175651997661,0.406142009875572,0.523934192603182,0.957210800488672
"ENSMUSG00000040055","ENSMUSG00000040055",2674,-0.289744482475325,6.58368512041628,0.405775613710862,0.524121462157625,0.957210800488672
"ENSMUSG00000028953","ENSMUSG00000028953",2569,-0.25033287657038,6.4977553008127,0.405672109455031,0.524174385977412,0.957210800488672
"ENSMUSG00000020205","ENSMUSG00000020205",2205,-0.454345368457282,4.57055222335062,0.405583252754367,0.524219827777412,0.957210800488672
"ENSMUSG00000099034","ENSMUSG00000099034",6418,-0.454345368457282,4.57055222335062,0.405583252754367,0.524219827777412,0.957210800488672
"ENSMUSG00000028759","ENSMUSG00000028759",8433,-0.154841531406063,7.82122503434815,0.40524598884087,0.524392370077667,0.957210800488672
"ENSMUSG00000027247","ENSMUSG00000027247",4275,-0.240518850225793,6.5570874886313,0.404818239276803,0.524611349510215,0.957210800488672
"ENSMUSG00000033961","ENSMUSG00000033961",7175,0.48870043133211,4.6820461359149,0.404745512967065,0.524648596726483,0.957210800488672
"ENSMUSG00000027312","ENSMUSG00000027312",13208,-0.175500481473202,7.28490687774931,0.404625312149202,0.524710168603652,0.957210800488672
"ENSMUSG00000068267","ENSMUSG00000068267",4886,0.159955049253935,8.60896150945482,0.404030934692742,0.525014822489772,0.957210800488672
"ENSMUSG00000040364","ENSMUSG00000040364",2470,-0.45396803974926,4.57072108814008,0.403403896023379,0.525336558423528,0.957210800488672
"ENSMUSG00000039206","ENSMUSG00000039206",9567,-0.45693847614847,5.13628333598857,0.403367956847205,0.525355009583386,0.957210800488672
"ENSMUSG00000029505","ENSMUSG00000029505",13971,0.206900250190774,6.52791729556939,0.403023884257249,0.525531714734214,0.957210800488672
"ENSMUSG00000015095","ENSMUSG00000015095",3052,0.194033116693454,7.08852614530903,0.402809882527554,0.525641672860802,0.957210800488672
"ENSMUSG00000037868","ENSMUSG00000037868",3398,0.598314691999576,4.09720061801671,0.402569645989823,0.525765159754416,0.957210800488672
"ENSMUSG00000025357","ENSMUSG00000025357",4762,0.598314691999576,4.09720061801671,0.402569645989823,0.525765159754416,0.957210800488672
"ENSMUSG00000038059","ENSMUSG00000038059",6828,0.494160591427508,4.68190642650219,0.402481162449802,0.525810655273842,0.957210800488672
"ENSMUSG00000036006","ENSMUSG00000036006",11825,-0.311648078013108,5.73515762431496,0.402353226031834,0.525876448655178,0.957210800488672
"ENSMUSG00000096160","ENSMUSG00000096160",840,0.280660797800556,6.03531995311936,0.401941940171664,0.52608805851227,0.957210800488672
"ENSMUSG00000057335","ENSMUSG00000057335",18049,-0.362407349209958,5.09633956572785,0.401819523713655,0.526151072068853,0.957210800488672
"ENSMUSG00000064281","ENSMUSG00000064281",591,0.509914559628044,4.24956038834488,0.401816028341227,0.52615287150039,0.957210800488672
"ENSMUSG00000073542","ENSMUSG00000073542",3789,0.509914559628044,4.24956038834488,0.401816028341227,0.52615287150039,0.957210800488672
"ENSMUSG00000064340","ENSMUSG00000064340",75,0.509914559628044,4.24956038834488,0.401816028341227,0.52615287150039,0.957210800488672
"ENSMUSG00000049872","ENSMUSG00000049872",5323,0.509912901126802,4.24972401556472,0.40181350781561,0.526154169083745,0.957210800488672
"ENSMUSG00000032523","ENSMUSG00000032523",2625,0.509912901126802,4.24972401556472,0.40181350781561,0.526154169083745,0.957210800488672
"ENSMUSG00000024054","ENSMUSG00000024054",19982,0.509912901126802,4.24972401556472,0.40181350781561,0.526154169083745,0.957210800488672
"ENSMUSG00000030588","ENSMUSG00000030588",1363,0.509912761863068,4.24938755604861,0.401813296211189,0.526154278019369,0.957210800488672
"ENSMUSG00000063931","ENSMUSG00000063931",3082,0.509912761863068,4.24938755604861,0.401813296211189,0.526154278019369,0.957210800488672
"ENSMUSG00000045248","ENSMUSG00000045248",2997,0.509912761863068,4.24938755604861,0.401813296211189,0.526154278019369,0.957210800488672
"ENSMUSG00000042564","ENSMUSG00000042564",9222,0.509912761863068,4.24938755604861,0.401813296211189,0.526154278019369,0.957210800488672
"ENSMUSG00000003955","ENSMUSG00000003955",850,0.509912761863068,4.24938755604861,0.401813296211189,0.526154278019369,0.957210800488672
"ENSMUSG00000025591","ENSMUSG00000025591",7641,0.509911103361826,4.24955116739337,0.401810775694174,0.52615557560448,0.957210800488672
"ENSMUSG00000039004","ENSMUSG00000039004",3900,-0.476222404169306,4.83309340145637,0.401496122218548,0.5263176069064,0.957210800488672
"ENSMUSG00000042962","ENSMUSG00000042962",643,0.235390759449958,6.54320440205381,0.401415019252968,0.526359385429893,0.957210800488672
"ENSMUSG00000020248","ENSMUSG00000020248",5068,-0.342017710603191,5.41965008402431,0.401254014914117,0.526442341029903,0.957210800488672
"ENSMUSG00000037363","ENSMUSG00000037363",7238,-0.519788599403264,4.45008030569338,0.401210963594096,0.526464526670032,0.957210800488672
"ENSMUSG00000032264","ENSMUSG00000032264",3827,-0.519788599403264,4.45008030569338,0.401210963594096,0.526464526670032,0.957210800488672
"ENSMUSG00000031224","ENSMUSG00000031224",2316,0.602435741321198,4.0978984195373,0.400972717976098,0.526587331965211,0.957210800488672
"ENSMUSG00000040521","ENSMUSG00000040521",2904,0.602435741321198,4.0978984195373,0.400972717976098,0.526587331965211,0.957210800488672
"ENSMUSG00000035621","ENSMUSG00000035621",4307,0.211496418106033,6.49777111516442,0.400926330211176,0.526611248793175,0.957210800488672
"ENSMUSG00000031971","ENSMUSG00000031971",2767,-0.284734225440085,5.83299994065508,0.40085658217524,0.526647213471069,0.957210800488672
"ENSMUSG00000042066","ENSMUSG00000042066",5692,0.1441774405854,8.55404631620969,0.400608056686881,0.526775398086861,0.957210800488672
"ENSMUSG00000025986","ENSMUSG00000025986",6095,-0.367062505554401,6.20983372700033,0.400232462323423,0.526969228076179,0.957210800488672
"ENSMUSG00000014303","ENSMUSG00000014303",4373,-0.431324459913209,4.92622312242014,0.400130118724738,0.527022065799642,0.957210800488672
"ENSMUSG00000006464","ENSMUSG00000006464",7674,-0.297937261676612,5.99383550705341,0.400086488636199,0.527044593920315,0.957210800488672
"ENSMUSG00000002343","ENSMUSG00000002343",3262,0.330189905785798,5.51355187161026,0.399721192730241,0.52723327966163,0.957210800488672
"ENSMUSG00000032342","ENSMUSG00000032342",4078,-0.517498308100437,4.45075271461486,0.39960425676733,0.527293705917191,0.957210800488672
"ENSMUSG00000037339","ENSMUSG00000037339",9114,0.307449106886732,5.6287628689282,0.399457775977125,0.52736941682166,0.957210800488672
"ENSMUSG00000052533","ENSMUSG00000052533",6241,0.705215677046989,4.32082566719164,0.399334517690519,0.527433139861799,0.957210800488672
"ENSMUSG00000071151","ENSMUSG00000071151",657,0.340039906034948,5.13745250852513,0.39911200787297,0.527548209593134,0.957210800488672
"ENSMUSG00000036943","ENSMUSG00000036943",4733,-0.27266566549201,5.65530003518992,0.397434237311834,0.528417307179671,0.957210800488672
"ENSMUSG00000067925","ENSMUSG00000067925",1195,-0.174648498306688,7.60700517376918,0.397098086200751,0.528591744172666,0.957210800488672
"ENSMUSG00000013539","ENSMUSG00000013539",7910,0.211247942271248,6.49726624014854,0.397049019521143,0.528617214693666,0.957210800488672
"ENSMUSG00000040459","ENSMUSG00000040459",5477,-0.1793067591035,7.14545119141389,0.39669971759938,0.528798600940522,0.957210800488672
"ENSMUSG00000028743","ENSMUSG00000028743",1793,0.384913074376623,4.97236608776448,0.396155123439023,0.529081621585118,0.957210800488672
"ENSMUSG00000032741","ENSMUSG00000032741",8462,0.265430197830679,6.11864043091816,0.395997194398966,0.529163746676976,0.957210800488672
"ENSMUSG00000092417","ENSMUSG00000092417",1879,-0.426318294320853,4.92688706438006,0.395962218871862,0.529181937484084,0.957210800488672
"ENSMUSG00000024969","ENSMUSG00000024969",7942,0.167235550521809,7.37916816210076,0.395960532736916,0.529182814472916,0.957210800488672
"ENSMUSG00000024856","ENSMUSG00000024856",1636,0.361993928528989,5.05743947700917,0.395284193279096,0.529534801066253,0.957210800488672
"ENSMUSG00000029826","ENSMUSG00000029826",6518,-0.51752510166234,4.45042109025086,0.395207128082951,0.529574934682584,0.957210800488672
"ENSMUSG00000077450","ENSMUSG00000077450",6130,0.19370602010942,7.10891673980699,0.394728939323215,0.529824085469201,0.957210800488672
"ENSMUSG00000055692","ENSMUSG00000055692",2878,-0.170817364777394,7.31886543401082,0.394643183536651,0.529868789081447,0.957210800488672
"ENSMUSG00000102918","ENSMUSG00000102918",5499,0.32103763223161,5.21307868539063,0.394356801080239,0.53001812641776,0.957210800488672
"ENSMUSG00000035443","ENSMUSG00000035443",2813,0.321035835345657,5.21291978398091,0.394352510614541,0.530020364303909,0.957210800488672
"ENSMUSG00000075033","ENSMUSG00000075033",6436,0.321035835345657,5.21291978398091,0.394352510614541,0.530020364303909,0.957210800488672
"ENSMUSG00000011752","ENSMUSG00000011752",1982,-0.335215113012465,5.17544013610486,0.394173789773385,0.530113599313577,0.957210800488672
"ENSMUSG00000027184","ENSMUSG00000027184",10219,-0.272645427721038,6.24748531019592,0.394069460988089,0.530168039131228,0.957210800488672
"ENSMUSG00000032803","ENSMUSG00000032803",7403,-0.193926412508726,6.6272541013568,0.393951683708869,0.530229508582821,0.957210800488672
"ENSMUSG00000117822","ENSMUSG00000117822",1387,0.193974392803239,6.64238127462494,0.393461017879799,0.530485731192018,0.957210800488672
"ENSMUSG00000025959","ENSMUSG00000025959",8131,-0.488545365975271,5.05503226960634,0.393388027809548,0.530523865167679,0.957210800488672
"ENSMUSG00000055053","ENSMUSG00000055053",6630,0.185138598892406,7.18450732039656,0.393347558138489,0.530545010845451,0.957210800488672
"ENSMUSG00000074886","ENSMUSG00000074886",4202,0.191068323322051,6.66936772712292,0.393138175139921,0.530654439095899,0.957210800488672
"ENSMUSG00000107020","ENSMUSG00000107020",352,0.415177719838454,4.88122314562176,0.392775291759569,0.530844186272115,0.957210800488672
"ENSMUSG00000023104","ENSMUSG00000023104",6303,0.293920019163747,5.68346573620112,0.392649540771148,0.530909968373252,0.957210800488672
"ENSMUSG00000044676","ENSMUSG00000044676",6083,-0.30318849413673,5.54104946107691,0.392617663801127,0.530926645992868,0.957210800488672
"ENSMUSG00000022476","ENSMUSG00000022476",4991,0.236660830464042,6.01518066523335,0.392472012392358,0.531002860929677,0.957210800488672
"ENSMUSG00000028917","ENSMUSG00000028917",5186,0.191554370759028,7.49137453131638,0.392331918956331,0.53107618613099,0.957210800488672
"ENSMUSG00000043079","ENSMUSG00000043079",9533,0.160027890743354,8.51054931315536,0.392164186836747,0.531164001458114,0.957210800488672
"ENSMUSG00000022031","ENSMUSG00000022031",3002,0.253733664305255,6.96323124979581,0.392140217048756,0.531176552857845,0.957210800488672
"ENSMUSG00000032666","ENSMUSG00000032666",11788,0.203344022117314,6.55748305804803,0.391250879329252,0.531642618345781,0.957210800488672
"ENSMUSG00000047604","ENSMUSG00000047604",2161,0.602709433486262,4.09721904413686,0.390851202462692,0.531852312690743,0.957210800488672
"ENSMUSG00000003644","ENSMUSG00000003644",4258,0.449896103836019,4.78645142690746,0.390831489478979,0.531862659157314,0.957210800488672
"ENSMUSG00000030410","ENSMUSG00000030410",2556,0.197751576423064,8.04919740099122,0.390797745278403,0.531880370826601,0.957210800488672
"ENSMUSG00000029434","ENSMUSG00000029434",4790,0.193798676034879,6.64213299195235,0.390614380353405,0.531976634075722,0.957210800488672
"ENSMUSG00000019132","ENSMUSG00000019132",5849,-0.242027486742704,7.23733200654598,0.390361019508747,0.532109695621894,0.957210800488672
"ENSMUSG00000045503","ENSMUSG00000045503",4958,0.230627303717153,6.05727903251432,0.390218728382656,0.532184451246317,0.957210800488672
"ENSMUSG00000030774","ENSMUSG00000030774",3943,0.161006060707777,8.18443490286584,0.390180452143376,0.532204563704675,0.957210800488672
"ENSMUSG00000003518","ENSMUSG00000003518",4682,-0.187640872387625,7.21110773343826,0.38996993064508,0.532315207892837,0.957210800488672
"ENSMUSG00000032297","ENSMUSG00000032297",3621,0.451700799481461,4.78646065744073,0.389705767878739,0.532454103165076,0.957210800488672
"ENSMUSG00000110935","ENSMUSG00000110935",565,0.712227965887565,4.32016494985947,0.38955003169081,0.532536019018724,0.957210800488672
"ENSMUSG00000023079","ENSMUSG00000023079",7594,0.743722953063184,3.92797804224973,0.389291636688856,0.53267198270525,0.957210800488672
