"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000038619",110.541542268632,-0.141726128318936,0.300364675538112,-0.471846857707316,0.637036102132127,0.997518941209251
"ENSMUSG00000038612",20.6788235157667,-0.114197672259595,0.583911608010483,-0.1955735606091,0.844943956198494,0.997518941209251
"ENSMUSG00000015850",4.22175380500726,-0.924277458857622,1.28966778421447,-0.716678721583014,0.473572358265321,0.997518941209251
"ENSMUSG00000028107",6.09957438979442,1.31634272866029,1.0801619560386,1.21865311150919,0.222975881466549,0.997518941209251
"ENSMUSG00000028106",15.2644900157057,-0.227959511389714,0.689924139662227,-0.330412429838038,0.741088350789782,0.997518941209251
"ENSMUSG00000015748",4.6600072432672,-0.191236997207111,1.21965794271569,-0.156795598593243,0.875405941760313,0.997518941209251
"ENSMUSG00000054312",4.71261836733815,-0.825175105732433,1.21691770492477,-0.678086202865662,0.497717038208271,0.997518941209251
"ENSMUSG00000038550",4.64791875471518,0.742328786866534,1.25717163320116,0.590475291727929,0.554872046071122,0.997518941209251
"ENSMUSG00000015750",8.4256420493881,-1.30785368011721,0.920471790835088,-1.4208514515482,0.155359949266893,0.997518941209251
"ENSMUSG00000015749",15.6704882280001,0.883488735099978,0.685947005853971,1.2879839514717,0.197751549744536,0.997518941209251
"ENSMUSG00000015745",11.835177982484,-0.285712785757319,0.76121953142966,-0.375335595003345,0.707410896940565,0.997518941209251
"ENSMUSG00000015747",4.89374425440101,0.848095051025177,1.16774556049538,0.726266988046091,0.46767511276208,0.997518941209251
"ENSMUSG00000038495",15.4625488774567,0.369126890001511,0.66891565939569,0.551828746743628,0.581065689949326,0.997518941209251
"ENSMUSG00000068856",7.83078528511389,0.501474689599197,0.947711658866257,0.529142682700673,0.596706474249724,0.997518941209251
"ENSMUSG00000038486",142.982226712809,0.1845266538487,0.284177552293777,0.64933578447442,0.516121360723041,0.997518941209251
"ENSMUSG00000015943",3.215633459933,-0.271347559414042,1.43589361375017,-0.188974696186129,0.850112648965992,0.997518941209251
"ENSMUSG00000104642",5.20325356381968,-1.04695951584609,1.14400740518569,-0.915168478018856,0.360103190127102,0.997518941209251
"ENSMUSG00000038393",11.5471637961702,0.139281218339687,0.764803959293431,0.182113620944592,0.855493559511693,0.997518941209251
"ENSMUSG00000028104",6.61985105265323,0.283413999356308,1.03087081695928,0.274926784902384,0.783372488409796,0.997518941209251
"ENSMUSG00000049097",28.6017418801212,-0.244348463062596,0.51551590610966,-0.473988212908059,0.635508312659736,0.997518941209251
"ENSMUSG00000049288",9.10679464494441,0.0331700780350043,0.857540877492327,0.0386804628276173,0.969145150155895,0.997518941209251
"ENSMUSG00000038374",10.8090521714347,0.482039546142823,0.799107481448981,0.603222416675119,0.546360736956685,0.997518941209251
"ENSMUSG00000028102",14.253348790516,0.153579781759914,0.692547196248998,0.2217607443821,0.824500140008427,0.997518941209251
"ENSMUSG00000038354",5.14459063420227,0.376821164152497,1.16111732850214,0.324533236136095,0.745534363882694,0.997518941209251
"ENSMUSG00000028101",11.8141567136188,-0.0414848226979596,0.778570888922546,-0.0532832954432318,0.957506189598546,0.997518941209251
"ENSMUSG00000028100",2.93123371355667,0.44324139935805,1.52421009772337,0.290800723614216,0.77120373188636,0.997518941209251
"ENSMUSG00000028099",2.43989529698618,1.1675609914803,1.71936216919193,0.679066349371311,0.497095822858677,0.997518941209251
"ENSMUSG00000028098",7.134632981157,0.0540611005915619,0.959093708743464,0.056366859774723,0.95504955703353,0.997518941209251
"ENSMUSG00000028096",5.6432109025178,0.855071491536809,1.11559662755519,0.766470129450539,0.443396618675775,0.997518941209251
"ENSMUSG00000028093",3.70242485062766,-0.247741400389122,1.35980392676624,-0.182189060873119,0.855434357484612,0.997518941209251
"ENSMUSG00000038256",19.4210703538504,0.0679265827855168,0.619808226200494,0.109592902956315,0.912732239374422,0.997518941209251
"ENSMUSG00000028088",2.47172964058215,-0.0517423044286391,1.63231583332808,-0.0316987088970052,0.974712324521648,0.997518941209251
"ENSMUSG00000038205",11.950901036835,1.00648807842514,0.849795394327699,1.18438871891204,0.236259223756752,0.997518941209251
"ENSMUSG00000038170",38.2040464527651,-0.288732145567629,0.44756287327357,-0.64512085968119,0.51884886693269,0.997518941209251
"ENSMUSG00000027879",15.9509760741786,0.449176864255654,0.664019742393405,0.676451068512862,0.498754302914835,0.997518941209251
"ENSMUSG00000027878",9.54921959433328,0.0275246949890217,0.937800779261744,0.0293502581760379,0.976585243919444,0.997518941209251
"ENSMUSG00000027875",2.93946327378093,0.936548239225859,1.67804107732364,0.558119972080534,0.576762463427589,0.997518941209251
"ENSMUSG00000053398",4.94659986686221,-0.340368016120042,1.17226797556071,-0.290350008032285,0.77154848485231,0.997518941209251
"ENSMUSG00000050064",4.93115654930383,-0.337302437073664,1.14790620740366,-0.293841460999306,0.768879051569622,0.997518941209251
"ENSMUSG00000082185",35.3360075721607,-0.472972199770251,0.487453136167082,-0.970292659288856,0.331900635257931,0.997518941209251
"ENSMUSG00000080832",4.18191926703639,-0.210099180539457,1.2561388550479,-0.167257926697479,0.867167107370876,0.997518941209251
"ENSMUSG00000027865",3.44742208223837,-0.0412774193575554,1.37813354617795,-0.0299516831819618,0.97610558709867,0.997518941209251
"ENSMUSG00000008763",21.1105512942406,0.293300341970149,0.584207369623745,0.502048343140634,0.615633515595372,0.997518941209251
"ENSMUSG00000027864",8.58409573901755,0.36842029111006,0.886424074978125,0.41562532145706,0.677684194778827,0.997518941209251
"ENSMUSG00000042035",4.15947643545234,1.65182227707927,1.341383315529,1.23143195383182,0.218161352035632,0.997518941209251
"ENSMUSG00000033161",57.3814993066892,-0.230410655104584,0.38263844162584,-0.602162851504317,0.547065740831294,0.997518941209251
"ENSMUSG00000033147",2.95318756836022,-0.0459394747112582,1.4618602821271,-0.0314253525271329,0.974930322740296,0.997518941209251
"ENSMUSG00000027858",16.6980356017683,0.0421108933121929,0.656679882154845,0.0641269733648748,0.948869124403731,0.997518941209251
"ENSMUSG00000027854",12.5378257011452,0.237857758130113,0.737024468218076,0.322727084902877,0.746901938031603,0.997518941209251
"ENSMUSG00000068823",24.5278580558621,0.478804900000715,0.54482264267255,0.878827094358643,0.379495033195679,0.997518941209251
"ENSMUSG00000027852",9.30455604643512,0.267307101673913,0.909845764819745,0.293793862662943,0.768915425126394,0.997518941209251
"ENSMUSG00000005687",7.36548901752406,-0.0458469694676769,0.963033385913647,-0.0476068328868797,0.962029586349893,0.997518941209251
"ENSMUSG00000033014",9.07181971565053,0.506696361026867,0.861284781237168,0.588302930767031,0.55632897876818,0.997518941209251
"ENSMUSG00000027848",15.9376396608256,-2.4813714166242,0.752120138883411,-3.29916896030469,0.000969715260214616,0.587054843919926
"ENSMUSG00000008730",25.5425985984484,0.291101851788879,0.540628979478291,0.538450328855463,0.590266188301863,0.997518941209251
"ENSMUSG00000058388",5.43119838033819,-0.578142092139969,1.10063225174337,-0.525281801641021,0.59938730636196,0.997518941209251
"ENSMUSG00000052539",7.36061428630617,0.347790430097756,0.977364197162299,0.355845273550575,0.721956441904687,0.997518941209251
"ENSMUSG00000032913",10.0919088436943,-0.394969922258105,0.83142808866146,-0.475050010511406,0.6347513279761,0.997518941209251
"ENSMUSG00000032902",7.11266400381256,0.879137578558489,0.984527248848627,0.892954034118012,0.371881788849932,0.997518941209251
"ENSMUSG00000089999",14.7401250586698,0.436952137258778,0.691642244392378,0.631760336794709,0.527543494797686,0.997518941209251
"ENSMUSG00000105195",4.6626588521846,0.731376570476096,1.19415425962912,0.612464063648903,0.540230767208444,0.997518941209251
"ENSMUSG00000002233",2.95585429981852,-0.0522033424746593,1.48264587502296,-0.0352095826482171,0.971912621122007,0.997518941209251
"ENSMUSG00000002227",4.70298236693598,-1.16438554396352,1.21171171635529,-0.960942712896987,0.336580972900249,0.997518941209251
"ENSMUSG00000070372",4.17830482709888,0.468490237662864,1.25102120034902,0.374486249739142,0.708042584748254,0.997518941209251
"ENSMUSG00000045576",3.9185256669844,0.689576729852028,1.29416359787385,0.532835826154373,0.594147231471447,0.997518941209251
"ENSMUSG00000062127",7.60457461411537,0.0395078792700704,1.06765335911441,0.037004406844972,0.970481491994456,0.997518941209251
"ENSMUSG00000040896",15.602403541289,1.78996671810302,0.710727780996014,2.5184983139319,0.0117856447798465,0.997518941209251
"ENSMUSG00000027905",3.95327123042893,-0.782918681415282,1.28648946094735,-0.608569836894545,0.542809602642033,0.997518941209251
"ENSMUSG00000048458",35.4064315992676,-0.0859340648050261,0.469373826720269,-0.183082353367436,0.854733401719192,0.997518941209251
"ENSMUSG00000000563",18.5891898438469,0.649900395411364,0.651636018976931,0.997336513766855,0.318601195826817,0.997518941209251
"ENSMUSG00000000561",14.0166854369928,0.311571049079477,0.711933620714834,0.43764058897322,0.661646843124532,0.997518941209251
"ENSMUSG00000074340",3.66955958160066,0.963530093662783,1.39342713069134,0.691482225686776,0.489262546824507,0.997518941209251
"ENSMUSG00000092072",3.45879222816053,-0.0557040457080298,1.41739832817277,-0.0393002055955862,0.968651042702825,0.997518941209251
"ENSMUSG00000040774",4.17180941239461,-0.21518598382258,1.27721447889235,-0.168480695590922,0.866205129271294,0.997518941209251
"ENSMUSG00000040747",2.7380344604827,-3.36339312850891,1.99625184494331,-1.68485411148332,0.0920167219077153,0.997518941209251
"ENSMUSG00000040724",60.8954562426249,0.235313357843296,0.374062843419076,0.629074397479427,0.529300350964135,0.997518941209251
"ENSMUSG00000087260",11.0439965019788,0.0199764442947288,0.797417574570536,0.0250514221554341,0.980013947511544,0.997518941209251
"ENSMUSG00000027895",34.8420656703571,0.204678774788463,0.509427855320198,0.40178167065445,0.687844712765784,0.997518941209251
"ENSMUSG00000027894",223.161898244717,0.125272883490514,0.250307005394978,0.500476937482581,0.616739291202256,0.997518941209251
"ENSMUSG00000014601",29.8570727989695,-0.454338973629502,0.499053426827211,-0.910401470475844,0.362610822532865,0.997518941209251
"ENSMUSG00000027893",80.276583758936,0.406464242101102,0.338851707286815,1.19953428995728,0.230320259777662,0.997518941209251
"ENSMUSG00000014599",8.1786394753737,-1.24701271249748,0.930925239306719,-1.33954120035048,0.180394551189074,0.997518941209251
"ENSMUSG00000086968",24.5106503477019,0.911764598327258,0.56043119286191,1.62689837742832,0.10375868265795,0.997518941209251
"ENSMUSG00000004032",12.6001030707001,-0.561914204783612,0.741372132349575,-0.757938126164494,0.44848802455129,0.997518941209251
"ENSMUSG00000004035",5.65529939106982,0.0726818094648355,1.11186535163579,0.0653692547914232,0.947880002827578,0.997518941209251
"ENSMUSG00000058135",46.667804017145,-0.586127671462575,0.416551335801275,-1.40709588731748,0.159398957481976,0.997518941209251
"ENSMUSG00000027890",2.70281504279856,0.212462539031429,1.54108564931289,0.137865497044994,0.89034671933425,0.997518941209251
"ENSMUSG00000027889",28.0518237508852,0.102988866103871,0.521740587286957,0.197394775513654,0.843518617727951,0.997518941209251
"ENSMUSG00000000001",4.20294053590162,-0.923620549700248,1.26576927809806,-0.729691078525839,0.465579035632242,0.997518941209251
"ENSMUSG00000046793",9.13723767090336,-0.764550884553821,0.871752576219466,-0.877027387598271,0.380471762471183,0.997518941209251
"ENSMUSG00000050947",35.3788393029936,0.521324776258333,0.478969899478758,1.08842909925168,0.276405720741756,0.997518941209251
"ENSMUSG00000048796",10.0458612287386,0.743664879084355,0.838808013136183,0.886573408262874,0.375308615791714,0.997518941209251
"ENSMUSG00000048997",13.9780960677614,0.840025350843516,0.716589348930932,1.17225486549128,0.241094746582747,0.997518941209251
"ENSMUSG00000068747",132.50235165135,0.141751948885738,0.283151657561378,0.500621999202001,0.616637176872595,0.997518941209251
"ENSMUSG00000068744",4.19179975582882,-0.550483953511732,1.31766876578688,-0.41777111805712,0.676114469465484,0.997518941209251
"ENSMUSG00000068740",49.1599376795168,0.214097482167139,0.403730988867298,0.530297371444802,0.595905768877165,0.997518941209251
"ENSMUSG00000068739",31.6608851617941,-0.687575594607678,0.507590711686803,-1.35458663599804,0.175549293665471,0.997518941209251
"ENSMUSG00000040412",7.61898700624272,0.234590099396691,0.930627112804231,0.252077439147252,0.800981207942453,0.997518941209251
"ENSMUSG00000068732",11.0480545510742,0.410117138804763,0.794950810885298,0.515902535338048,0.60592248324031,0.997518941209251
"ENSMUSG00000048100",3.41778061586109,1.26626268381416,1.47510776048201,0.858420461024754,0.390660333317046,0.997518941209251
"ENSMUSG00000040389",22.4148259253523,-0.457439808571714,0.57802895883862,-0.791378704435164,0.42872303309935,0.997518941209251
"ENSMUSG00000027884",5.68446700320749,-0.42601272613709,1.08382105028948,-0.393065558214898,0.694271061539298,0.997518941209251
"ENSMUSG00000027882",2.45314573732587,0.539034817732859,1.60853153454779,0.335109885106728,0.737542196329663,0.997518941209251
"ENSMUSG00000027881",12.4847407228346,0.589044640117958,0.755228237600628,0.779955794541478,0.435416895397621,0.997518941209251
"ENSMUSG00000040339",6.62925768720605,0.282360769143841,1.02267523474988,0.276100133795554,0.782471157912261,0.997518941209251
"ENSMUSG00000059857",9.54503296066344,0.79690046016605,0.875363328406806,0.910365369790437,0.362629854527917,0.997518941209251
"ENSMUSG00000049300",3.17195511617526,1.12818401274512,1.47165745451838,0.766607751879554,0.443314765132967,0.997518941209251
"ENSMUSG00000106666",3.94699005903311,-0.0472048820090454,1.28588871683576,-0.0367099278429043,0.970716292706058,0.997518941209251
"ENSMUSG00000045092",36.774675133893,0.58242484089675,0.469708842095326,1.23996993179564,0.21498651582042,0.997518941209251
"ENSMUSG00000054414",3.94362010748585,-0.048910436265245,1.27956346556364,-0.038224314449069,0.969508834932368,0.997518941209251
"ENSMUSG00000027963",16.9303661727242,0.330862245242506,0.651381174425623,0.507939526398279,0.611495753838929,0.997518941209251
"ENSMUSG00000027962",5.87524401321343,0.443030892955793,1.07521931570036,0.412037699180671,0.680311791431054,0.997518941209251
"ENSMUSG00000068696",3.92189561853166,0.691040915702938,1.2895061978499,0.535895769136409,0.592030588672163,0.997518941209251
"ENSMUSG00000000339",7.1314923954591,0.25362366179781,0.963319014195656,0.263281071026693,0.792333948303454,0.997518941209251
"ENSMUSG00000034437",5.16364839169816,-0.174985825457726,1.16202607861696,-0.150586831636338,0.88030164976008,0.997518941209251
"ENSMUSG00000089911",5.41236998869165,0.214781023302716,1.09962684929242,0.19532173431462,0.845141083219093,0.997518941209251
"ENSMUSG00000033400",6.39990643050963,-0.0473914927647045,1.01080396335218,-0.0468849494886603,0.962604923470737,0.997518941209251
"ENSMUSG00000033377",4.91594259759481,-0.043555709906659,1.1487996004098,-0.0379141060730886,0.969756166116066,0.997518941209251
"ENSMUSG00000044667",28.5429025565245,0.300674263174259,0.530208183576083,0.56708717912709,0.5706549530256,0.997518941209251
"ENSMUSG00000033342",8.82795772733404,0.439213052804629,0.87303781800691,0.503085941691879,0.614903850260055,0.997518941209251
"ENSMUSG00000106037",41.36471463997,-0.150797933055441,0.438711800513852,-0.34372891925591,0.731050160464953,0.997518941209251
"ENSMUSG00000028134",8.04978219877828,1.15817565283876,0.953662877615889,1.2144497599971,0.224576023648381,0.997518941209251
"ENSMUSG00000028132",4.39103569190835,1.33907974571025,1.28476998194838,1.04227197438059,0.29728560194974,0.997518941209251
"ENSMUSG00000039887",3.97209962207547,-2.16190706976201,1.40850360395684,-1.53489637065086,0.124809285178525,0.997518941209251
"ENSMUSG00000053931",18.5134625989053,-0.550542054621232,0.618890635721019,-0.889562747996406,0.373700716320209,0.997518941209251
"ENSMUSG00000028128",10.8650634921347,-0.579910278775244,0.801452077799304,-0.723574490401986,0.469327007111658,0.997518941209251
"ENSMUSG00000028127",18.482102109549,-0.471149958706533,0.619403463068565,-0.760651153567054,0.446865457529442,0.997518941209251
"ENSMUSG00000039831",3.3991967126048,1.82646376873756,1.52880945734179,1.19469680146623,0.232205512597784,0.997518941209251
"ENSMUSG00000028124",8.87502114517994,-0.532089878683497,0.873435804174912,-0.609191741556935,0.542397353642512,0.997518941209251
"ENSMUSG00000039756",3.91248898397884,0.693183739346322,1.30425568139834,0.531478412732031,0.595087296699996,0.997518941209251
"ENSMUSG00000028121",2.92495254216086,1.54121646564515,1.55596075386463,0.990523997354784,0.321918065659089,0.997518941209251
"ENSMUSG00000039735",10.263398730355,0.237643190999634,0.930219600024102,0.255469989014934,0.798360120039531,0.997518941209251
"ENSMUSG00000053965",2.95029147105257,-0.527310781037594,1.49147224593244,-0.353550515254764,0.723675765023226,0.997518941209251
"ENSMUSG00000054091",12.0978532399062,-0.222012253266776,0.778507669445178,-0.285176706640537,0.775508765135914,0.997518941209251
"ENSMUSG00000050315",3.89030576332594,0.699050194355358,2.46436845777794,0.283663018064139,0.776668638312381,0.997518941209251
"ENSMUSG00000039234",2.75300392380147,-2.21888501763931,1.77481733763732,-1.25020472281004,0.211224772034248,0.997518941209251
"ENSMUSG00000028114",6.14686717348967,0.0690022699831523,1.02960804515571,0.0670179980700489,0.946567375024011,0.997518941209251
"ENSMUSG00000027978",4.65709602341864,0.421274791926499,1.21423331230935,0.346947153941343,0.728631020568271,0.997518941209251
"ENSMUSG00000104960",5.20834253834603,-0.472819535986965,1.23073529015876,-0.38417646732627,0.700847658869562,0.997518941209251
"ENSMUSG00000027977",6.60660061231354,0.498926975746843,1.02453761923545,0.486977702311373,0.62627413256946,0.997518941209251
"ENSMUSG00000044528",6.89970377315372,0.156412017077591,0.995174512927623,0.157170441008839,0.875110523400672,0.997518941209251
"ENSMUSG00000096544",29.438925922239,0.490850620936836,0.505038285389026,0.971907744694521,0.331096446546753,0.997518941209251
"ENSMUSG00000032854",3.89946790948851,1.53648135944904,1.36094523141689,1.12898103757592,0.258905833010828,0.997518941209251
"ENSMUSG00000053819",12.2056441942931,1.61510226003579,0.789276640804769,2.04630693034192,0.0407261822822461,0.997518941209251
"ENSMUSG00000032826",66.1003456124718,0.159988139415697,0.363880168183522,0.439672599400932,0.66017425075243,0.997518941209251
"ENSMUSG00000046688",3.43440100774803,0.800788066795791,1.38440992028483,0.57843277129294,0.562971974030904,0.997518941209251
"ENSMUSG00000074238",18.7595174644405,-0.429103438947061,0.615772114120903,-0.696854289284703,0.485893986812711,0.997518941209251
"ENSMUSG00000074236",4.20364375599058,-0.917229427781589,1.26566645405943,-0.724700749427081,0.468635635271298,0.997518941209251
"ENSMUSG00000041220",17.6980890187552,0.358666730864302,0.639606808871991,0.560761276911429,0.574960287847521,0.997518941209251
"ENSMUSG00000028010",5.90393777111149,0.198896931111738,1.07056209244662,0.185787384510493,0.852611497997266,0.997518941209251
"ENSMUSG00000027999",7.39488599551109,-0.234061286990448,0.969987028295011,-0.241303522792328,0.809319880759557,0.997518941209251
"ENSMUSG00000001052",10.1133888442583,-0.397545443635919,0.82217332351533,-0.48352997143735,0.628719484184874,0.997518941209251
"ENSMUSG00000063328",3.94965679049141,-0.0519671841054679,1.30021814949722,-0.039968050073415,0.968118598278024,0.997518941209251
"ENSMUSG00000058897",4.39998359476247,0.608909264325898,1.24244808897161,0.49008829401468,0.624071421157122,0.997518941209251
"ENSMUSG00000019232",9.07715317856713,0.502291358786671,0.876732677265125,0.572912783807164,0.566703748383575,0.997518941209251
"ENSMUSG00000041084",5.90927123402809,0.19242748611354,1.05973979939403,0.181579937097363,0.85591239496403,0.997518941209251
"ENSMUSG00000027984",6.63411729588304,0.491563346899045,1.00666904257376,0.488306808007389,0.625332539973387,0.997518941209251
"ENSMUSG00000027983",3.92480683838021,-0.0464049338189861,1.30775708586113,-0.0354843680991637,0.971693510975673,0.997518941209251
"ENSMUSG00000028032",11.5831545283542,0.00938009913412495,0.793547004173608,0.0118204707279984,0.990568848530846,0.998366585610306
"ENSMUSG00000028029",9.61774789020221,-0.423080536134794,0.864120516140399,-0.489608252821593,0.624411135431125,0.997518941209251
"ENSMUSG00000028030",4.65976275487694,0.416975308590711,1.18605095627137,0.351566099572628,0.725163692695266,0.997518941209251
"ENSMUSG00000040998",7.31050862225507,1.4057698336872,1.06298736435156,1.32247087861175,0.186011400362967,0.997518941209251
"ENSMUSG00000028016",2.44373910277305,0.542156290466084,1.6414354163214,0.330294012834878,0.741177816402976,0.997518941209251
"ENSMUSG00000040943",4.67160675503871,0.103366150250341,1.1793630115377,0.0876457454058765,0.930158242476528,0.997518941209251
"ENSMUSG00000044365",5.63161139074629,0.595201399861989,1.09197079212352,0.545070806064804,0.585704820412756,0.997518941209251
"ENSMUSG00000028165",14.4916328275257,0.399440615538415,0.695812767181656,0.574063360688714,0.565924925966238,0.997518941209251
"ENSMUSG00000078578",20.1209884091075,0.442957159558559,0.676839218031937,0.65444960598849,0.512822184022847,0.997518941209251
"ENSMUSG00000028164",3.45079203378563,-0.0391440542704869,1.41795711660776,-0.0276059507103662,0.97797643549503,0.997518941209251
"ENSMUSG00000083610",15.9982688578739,0.000740857293164934,0.665850296383932,0.00111264843942902,0.999112235171752,0.999860526555287
"ENSMUSG00000028161",125.894112476948,-0.20077135096264,0.299184993542204,-0.671060899765077,0.502181734306487,0.997518941209251
"ENSMUSG00000046818",7.11604907790072,0.25631014996231,0.966844388243874,0.265099692441571,0.790932664260265,0.997518941209251
"ENSMUSG00000037894",4.67569504921583,-0.817965336403245,1.22089022351144,-0.669974515850138,0.502874035819317,0.997518941209251
"ENSMUSG00000074212",19.1623069966261,0.250191375359304,0.606099412052701,0.412789338488171,0.679760963355893,0.997518941209251
"ENSMUSG00000091512",6.36540535545535,0.402239230519112,1.03791965214733,0.387543707922794,0.698353733715221,0.997518941209251
"ENSMUSG00000028138",9.82779690101249,0.387816399210708,0.831161994537638,0.466595443198103,0.640789347803127,0.997518941209251
"ENSMUSG00000005813",8.84192651030359,-0.200010381459036,0.900148648557767,-0.222197057985362,0.824160484266179,0.997518941209251
"ENSMUSG00000028156",15.4379131686539,0.75329657986655,0.675592007453044,1.11501700960976,0.264843132735122,0.997518941209251
"ENSMUSG00000028152",46.7234274566188,0.0762629321237107,0.41160817038236,0.185280413780093,0.853009099595352,0.997518941209251
"ENSMUSG00000028149",70.4664003259123,0.16632729995191,0.361010814959097,0.460726640476838,0.644994739280781,0.997518941209251
"ENSMUSG00000059921",8.57202237300643,0.37153355266714,0.900405609694985,0.412629095894902,0.679878380516915,0.997518941209251
"ENSMUSG00000028273",4.94637050101286,-0.636765470081479,1.17119956541613,-0.54368656622173,0.586657178334542,0.997518941209251
"ENSMUSG00000028271",5.41936950271732,-1.14185799352118,1.16655634382408,-0.978827983377177,0.327664980544013,0.997518941209251
"ENSMUSG00000004591",3.21321121686495,-1.20859037521895,1.47690628473671,-0.818325704013378,0.413171232694385,0.997518941209251
"ENSMUSG00000028266",36.7817276197887,0.660378703840322,0.458172218812766,1.44133292400731,0.149490650096471,0.997518941209251
"ENSMUSG00000040151",11.3006501989363,-0.294553570275652,0.801377400847197,-0.367559117544689,0.713202003407013,0.997518941209251
"ENSMUSG00000037072",26.6266992415671,-0.475031087546873,0.525891005605718,-0.903288100544209,0.366373010305303,0.997518941209251
"ENSMUSG00000037062",13.0610968008044,-0.324148053987926,0.756605127916926,-0.428424341876146,0.668342205668707,0.997518941209251
"ENSMUSG00000028195",3.42859369059183,1.27906543156625,1.43031767578556,0.894252691706235,0.371186705661786,0.997518941209251
"ENSMUSG00000028194",35.4409175517809,-0.0465037005653186,0.461411571847644,-0.100785726675867,0.919720557604786,0.997518941209251
"ENSMUSG00000105388",38.0101439796021,-0.499957974006047,0.45087473939164,-1.108862241164,0.267489614954272,0.997518941209251
"ENSMUSG00000028191",3.91782244689544,0.682774806282891,1.34486521191502,0.507690138932699,0.611670665047746,0.997518941209251
"ENSMUSG00000036873",5.90230196508422,-0.0515288675835328,1.08421692993956,-0.0475263447384146,0.962093733990204,0.997518941209251
"ENSMUSG00000036825",12.5414250185418,0.353319036367449,0.749283592828281,0.471542470366653,0.637253398409015,0.997518941209251
"ENSMUSG00000005034",57.092784656348,0.549084728256286,0.415516426712542,1.32145131445344,0.186350925718301,0.997518941209251
"ENSMUSG00000070343",10.1510305050105,-0.837497362285682,0.852735086269951,-0.982130764607186,0.326035430974574,0.997518941209251
"ENSMUSG00000036745",28.1880261254508,0.385566478501839,0.524330792654279,0.735349676012763,0.462126561736808,0.997518941209251
"ENSMUSG00000028184",10.7795719764958,0.490979577487421,0.824409389768069,0.595553111816871,0.551473808002425,0.997518941209251
"ENSMUSG00000047676",11.3042495163329,-0.167310095388928,0.788656228429368,-0.212145785904882,0.831993300556447,0.997518941209251
"ENSMUSG00000039167",7.3843022866297,-0.0472021280141927,0.943984479279347,-0.0500030763749713,0.960119936797674,0.997518941209251
"ENSMUSG00000028035",11.494308183709,0.646463315539477,0.80053755803997,0.807536522236724,0.419357441633581,0.997518941209251
"ENSMUSG00000028034",7.8565829457043,0.136582184670744,0.920790492577643,0.148331445395791,0.882081200008988,0.997518941209251
"ENSMUSG00000054942",18.1019245989127,0.752906045103569,0.645491337387315,1.16640766729888,0.243449660021467,0.997518941209251
"ENSMUSG00000039068",14.208034640731,0.352605378588767,0.73726208067868,0.47826327683119,0.632462830446084,0.997518941209251
"ENSMUSG00000039058",58.5143370230103,-0.450800572682698,0.387027690854245,-1.16477601819057,0.244109668723901,0.997518941209251
"ENSMUSG00000039047",24.5944379629026,0.127541591650142,0.541507194923182,0.235530742427595,0.813796820875702,0.997518941209251
"ENSMUSG00000039037",43.6955133236661,-0.258848239319671,0.453765171884018,-0.570445365484843,0.568375667912349,0.997518941209251
"ENSMUSG00000052544",3.44068217914385,-0.0452236834896012,1.36179005197838,-0.0332089982768644,0.973507922494353,0.997518941209251
"ENSMUSG00000038975",5.91532303957455,-0.534007895256553,1.07084029468907,-0.498681173938836,0.618004009280289,0.997518941209251
"ENSMUSG00000062908",5.18152907486549,-0.4602623010516,1.12229968577526,-0.410106415323161,0.681727886869434,0.997518941209251
"ENSMUSG00000028360",8.40782946063168,-0.396958251835146,0.959671292622524,-0.413639810721404,0.679137913062209,0.997518941209251
"ENSMUSG00000047583",2.69967445710066,0.755046453841604,1.56842062907838,0.481405587151245,0.630228266537804,0.997518941209251
"ENSMUSG00000078161",4.42123422947705,0.270206587318249,1.2318120442365,0.219356994098664,0.826371967920935,0.997518941209251
"ENSMUSG00000053870",5.12865833986338,1.63591904047608,1.20107124328042,1.3620499613395,0.17318211838523,0.997518941209251
"ENSMUSG00000040037",17.5943413052021,1.048357684111,0.655248960417044,1.59993795861005,0.109612347447765,0.997518941209251
"ENSMUSG00000028180",17.8901263200415,0.637731154028236,0.630971276676596,1.0107134470324,0.31215359915479,0.997518941209251
"ENSMUSG00000039988",12.3060522013807,-0.162580228051019,0.745398313796781,-0.218111880643915,0.827341940829568,0.997518941209251
"ENSMUSG00000055436",20.9202481384742,-0.0102327005163783,0.587221049804615,-0.0174256364273438,0.986097057347274,0.997795484530405
"ENSMUSG00000063052",3.69756524195067,-0.624555542993427,1.34416693132385,-0.464641354015691,0.642188312512439,0.997518941209251
"ENSMUSG00000104597",10.0566743034693,0.748044781007385,0.829397975105517,0.901912957904458,0.367103107389826,0.997518941209251
"ENSMUSG00000028176",3.4409115449932,0.370884940933022,1.36972976974272,0.270772344389277,0.786566131515734,0.997518941209251
"ENSMUSG00000028173",5.6347519764442,0.3366545917,1.09296875276619,0.308018496272617,0.758068258142966,0.997518941209251
"ENSMUSG00000028233",2.94715088535466,-0.0419896540069327,1.47295635737026,-0.0285070591513647,0.97725773793,0.997518941209251
"ENSMUSG00000042228",2.75010782649381,-3.36899386557208,1.99512481514603,-1.68861308324988,0.0912936017858406,0.997518941209251
"ENSMUSG00000028234",12.3523821540558,-0.166729831506774,0.781649768346169,-0.213305035399095,0.831089046252333,0.997518941209251
"ENSMUSG00000042198",2.95271371412061,0.43166012696122,1.50465246942771,0.286883606501774,0.77420144324164,0.997518941209251
